x,y,label
0.7671121238272218,-0.12839315006430652,1
-1.1574324394861721,1.2394297312407965,1
1.2050010260826525,1.1220914611538577,0
0.7358420452213554,-1.3627466914762763,1
-1.0732475311249763,-0.6587066215234907,0
-1.0101053943382874,-1.3935528287154424,0
0.42627654684399363,-1.3531035403121865,1
1.281438051320694,-0.5463440883872878,1
-1.01175113691154,-0.8347359258594189,0
-0.28820262690998333,-0.7494500263099478,0
1.4739833586270978,-0.23726553921322535,1
1.3291097737617878,0.08352301292258923,1
-1.3766766600952316,0.311314485345605,1
-1.1452469729341574,1.3201418027758933,1
-1.2016472966021532,-1.3950090786969573,0
1.1304899321592148,-0.11218389116669436,1
1.2562544398458826,-0.945499876427271,1
1.8709340172905362,-2.1345554441258576,1
-1.0114773979897536,-1.4473412150091627,0
1.1823592353040968,1.2834789554388033,0
0.7771878251896279,1.820040584619528,0
-0.546759544995206,-1.8435553392584823,0
0.6779078150797309,-0.527827829503724,1
0.9604921684213441,-0.2919422838868575,1
0.7716942726997125,-1.1245118094034106,1
-0.6597517082657973,-1.6200022820890794,0
-0.7647396042633363,0.4803172997057028,1
0.7244511001231413,1.1328008437074037,0
0.9667422445214111,-1.2239341484111068,1
-1.042514376444498,-0.5865664024331191,0
-0.7424769883998763,-1.8726359161768704,0
1.2032555068356445,-1.4256916284026377,1
0.3152673871175482,0.7936184948526435,1
1.9274316487886638,0.22571607896396895,0
2.735382796232687,-0.9831915803410936,1
0.9050243062146828,1.4945241599006267,0
-0.6629337925367766,-0.8098814364676268,0
-2.076748526519189,-1.2919569806045526,0
-1.128510253477233,-1.4395247273952054,0
0.6172094496083049,-1.7706371635718043,1
1.510797347640954,-1.0964126755437194,1
-0.23643916708903423,0.5839523782438337,0
0.4862084226816654,0.47730837524013214,0
-0.8750597881308666,-1.3242632222596398,0
1.0601229212336811,0.332358690613034,0
-1.3433905086126396,1.1106153120275732,1
1.0961226835113713,0.932861994087371,0
-1.394719692972144,0.6644155297877142,1
0.9787539035241833,0.05636511277448408,0
1.1335223181574254,1.1146941338964345,0
0.6563371555225699,-1.173787947105044,1
-1.5509595828264229,-0.43624044664393913,0
0.9949544099633051,-0.08897199809047296,1
0.7752826653665216,0.32211820441285577,0
-0.8473181224677838,-1.2850597910059303,0
0.47631391525669253,-0.5941145015672115,1
-1.1011094004755293,0.7619874905945154,1
0.02236721211019721,-1.2532510281221354,1
-1.0560255068501017,-1.0443468087706034,0
0.3280664541509902,1.0371330086800665,0
0.8635504555984577,-1.4055360806998793,1
0.8239580015881127,0.7015664566061359,0
0.7265339165748099,-1.5134135146516132,1
1.092734379406957,0.37091719837408055,0
-1.0870911092841196,1.021758920899526,1
-1.0661441408590189,1.4060167248166688,1
0.8083592022602574,1.0728227412954066,0
1.236150722388104,-0.9790894921643895,1
-1.5725198103413702,-1.0186735509923328,0
-1.711384892130735,-0.8864905413480566,0
-1.5563356898888439,1.5847236609754822,1
0.8597988972932742,-1.6842225246674811,1
-1.3203978903768787,0.7105927464822936,1
-1.3023900559118753,-0.2800002562523056,0
-1.6300173407883347,-1.4648820639377358,0
0.8467193499060394,-1.3657847861852104,1
1.4770835274730443,1.1401332626264349,0
0.6587949744767412,0.8357123293023196,0
-1.7706433597883628,1.4739988520037035,1
-0.4927666517033833,-1.6228559322235605,0
-1.162998870590454,1.218711790040733,1
-0.6534088442086778,1.0403327601854446,1
-2.3348406911686608,1.4697649836373885,1
-0.9571963260893608,-1.094618995656832,0
0.32039977023809396,-1.0287916941085202,1
-1.754358948413593,0.25432065346006627,1
1.4600749432448923,1.3403509428568094,0
-0.6973435659393743,0.49125258351043233,1
-0.4412425168450631,-0.539337087884764,0
1.5444298811813388,-0.9003247318285046,1
-0.4018870228497281,-1.8898768182120778,0
0.4944960645287414,-0.4340421324560879,1
-0.7271494176507065,0.6517825689971213,0
1.3019310236140686,-0.7649511761188073,1
-1.6280929463436662,1.5154626189676192,1
0.2852944801806968,1.0873823923094923,0
-0.431929836509894,-1.221303357832362,0
-1.3479446194508953,-0.5862823219773212,0
-1.3642233011068678,1.4150227442988619,1
-0.6141695907901856,0.7970710256781217,1
0.9920303008485081,-0.34464428790713975,1
-0.29841873045973644,-0.9582968929750142,0
1.5304798014801895,1.0497629460387425,0
1.00379132544176,0.34503628826394717,0
-0.8781345488150546,-0.8390746389440215,0
1.122324527072269,0.7365472143539571,0
-1.8030115621251224,0.9953550869379159,1
-1.2417336710077698,0.835076983132085,1
1.162202060740349,0.9835554745289514,0
-1.2627410627086135,0.4105959918112273,1
0.14273443847487144,-0.9424766927443179,1
-1.0061723733859314,0.8563446509180279,1
-0.533729468809929,0.9599887174322203,1
1.0229187874221684,1.767239958299863,0
1.3341342643739005,1.8810239842608247,0
1.4754360565349782,-1.4032378615625414,1
-0.5501573829457862,-1.6164887480423282,0
0.5247302238684183,1.3150467843569253,0
-1.7950318484065075,1.0880386051703514,1
0.9822011598673774,-0.7378136714614796,1
-0.835833604894344,-1.1956010573442892,0
0.16018162672404157,1.3096393862221338,0
-1.5501994941241226,0.1239755900799373,0
-0.9445587431983519,1.085219596001711,1
1.6733189423193582,-0.8289005303689182,1
-0.8383192530945778,-1.3805476067261868,0
-0.15944040103325074,-0.20133423170540143,0
0.5730994368682962,0.7318631274848635,0
0.4511874352866341,-0.05393556798385868,0
1.1362649679217298,1.5787696039958705,0
1.4399045029510726,0.3570592188721413,0
-0.4624283378192824,0.751011716755839,1
-1.756813454589394,0.730230889625169,1
1.636152817679581,0.11347680565723217,0
-0.21412638493599634,0.7266384505017984,1
0.42119168229910475,0.5725125928303563,0
0.4918581300970599,-1.9500098061615443,1
0.8976541567473039,-1.3385867520414256,1
-0.9128736627158777,-0.8744058790795164,0
-1.337910121597734,1.3771422519666852,1
-0.33116102910516443,-1.3410429885587638,0
1.0126517113037112,-0.7573883930857608,1
-0.7101245649400856,-0.9704310075501675,0
-0.5732684918310644,-1.162901901764215,0
-1.6099209047134415,0.9747335845617231,1
0.8949759878620314,1.0980171365401132,0
1.076811429063,-0.6755652822307701,1
-1.6339471916773174,-1.3297867286036311,0
-1.9968023494045233,1.9242789259485666,1
-1.160031195950574,-0.660905453441224,0
1.4352529380444667,-0.875762863436383,1
1.767975215720116,-1.6387631986432978,1
0.0470258906507377,1.9082608453055427,1
0.9299095542035135,-0.7094956637225824,1
0.895103268177619,0.3571301268486127,0
-0.31784571224382996,1.4692908991336637,1
0.8882434781904578,1.3259171026102237,0
1.3014326096166131,1.4710571013504514,0
1.0404668505493422,-0.20888393758382306,1
1.605708797459629,0.6257570034502702,0
-0.38343285570497476,0.2655058711685637,1
1.296010177223369,1.6925643545828852,0
0.6831860198955015,-2.1614302931970544,1
1.5489229817961285,1.5823948105833194,0
0.9577670383062903,1.2240365529516675,0
0.856908128081977,0.5345792726796783,0
-1.0045875807202147,-1.1828779595600134,0
1.4204986043913232,0.20623348743550463,0
0.5763068373449173,-0.7749823562283762,1
-0.7929330253044047,-0.6355392721685889,0
2.686679947044167,0.6865837781685544,0
-1.8238962945861954,0.118121425095988,1
-1.6471559677951424,-0.5321263461268113,0
1.0004903019939926,-1.368576678056657,1
-0.8353153340744268,-0.7578773094885177,0
0.7607180598844085,1.3810560134288277,0
1.3476187549261995,0.5521364660363984,0
-0.47169951730428816,-1.3755057984254957,0
0.823123961620614,0.9612287176852324,0
-0.7497520145569792,-0.6021017545466636,0
1.1195720574998644,0.7292228047518857,0
-1.831871644004814,-1.9606194007712872,0
1.1360379770948734,0.47195200254785585,0
0.3697788336002912,-0.8176526947583074,1
1.0470201184065373,-0.8091932877582132,1
-1.4363764936128771,-0.45536234311411894,0
0.7245866028628283,0.8759013066120139,0
-0.9999287965938,0.10011911221077885,1
-0.581923842978916,-2.0181592407166344,0
0.7719774674994386,-0.6529623309278122,1
0.11482159622336652,-0.548901473035011,1
-0.14876050955251152,-1.0139152080274523,0
1.3296438937390662,-0.7708699563790147,1
1.1005583946974162,1.7555920041174082,0
0.5659637631025412,-1.0692337834957495,1
1.0017554560033823,-1.4993512822213562,1
-1.055018621801233,-1.2482241038570492,0
-0.7837635449112161,1.185181630887451,1
1.322170945840563,-0.2080502279164207,1
0.5593736065764175,0.5911678090630966,0
0.8461530394645246,-0.4282751182505591,1
1.8786560968735455,-1.073225591793052,1
-1.2632482923623571,-0.616892222138142,0
1.659633788660849,0.9258078701872906,0
1.6029543244605629,0.39604509641147456,0
1.3702512258221389,1.399303653325884,0
0.6988620246957729,-0.6410310751109312,1
-2.188635954315525,2.139832593902124,1
-0.4134962098666902,0.2674769026673801,1
-1.814999306067678,-0.3135026543847351,0
-0.03745809938175926,0.16892704886987175,1
1.19673764125137,0.7403038241072206,0
-0.6559601566485991,2.1828712353189625,1
-1.0833608551346534,-1.3822167870481445,0
1.2222903931274882,-0.9270309030400703,1
-0.7489021328489505,0.5079454892952164,1
0.20512158420458926,1.0023006045369818,1
-0.8720296586177987,1.631084550412388,1
-0.29606464892396545,0.9340274294003159,1
-1.507717739295257,0.36419301071743426,1
-1.337302752570911,-1.254635856140397,0
-0.9837847756399845,-0.33780438338762053,0
-0.7148769349430212,-1.8808153992846162,0
-0.7234748118031926,-1.3351025258650742,0
-0.1489074434014297,-0.05742935069704369,0
0.24978932399436315,-0.9169460729739146,1
-0.3858588662115612,-1.5392886382974118,0
-0.09536747897160658,-1.370854841492144,1
-1.6190207508693382,1.458654731284017,1
-0.9956170361316573,0.6320467109982233,1
1.3303823253848917,0.8050296159640289,0
1.5172270593036616,-0.562460596696864,1
0.7555963894173032,-0.9552028923413826,1
0.1536321169394792,1.2512906464546378,0
-1.003371448319194,1.2195010916638818,1
-0.4227416333881573,-0.42346421530611233,0
0.6886534393208421,1.5606879027987004,0
1.6218702267069918,1.7289034276426003,0
-1.4172145452988594,-1.420238760771139,0
-0.9657946576308332,-1.3827926924503584,0
-0.8355693454700319,-0.19888229377754596,0
-0.44452407695718354,-1.5439900656217835,0
-0.19580257540510082,-1.4514453545135757,0
1.5374192601797243,0.9416445773541671,0
1.4054518364669093,1.486778686442833,0
-2.1067036819904734,-1.8183990784370028,0
0.9900097831299722,1.857850147301142,0
-1.4638706688325478,-0.6171286131672928,0
-1.6344472549323095,0.8259392638667776,1
-0.6345304970868308,-0.37674905882255494,0
1.6582356691679574,1.0864333467949072,0
-0.8526691907831283,0.23224680899535233,1
-1.0056414882541131,1.5741701044292347,1
0.14913933937552593,0.5013323920986912,0
1.2179054858910092,-2.119292484036792,1
0.4348776343354991,-1.1723823041299202,1
-0.5151979501642348,0.8984404784125642,1
0.7289318535973099,0.5544385733463455,0
0.37491283247320495,0.6422234592446178,0
-1.499457456554745,0.9762100537818829,1
0.4952049276544612,0.40259809416175674,1
1.2530374707171235,-0.8526534016209657,1
0.413356550458143,-1.742514543063421,1
-1.5241014746976234,-0.9519786136529858,0
-1.0590089044196702,1.3550991803321855,1
-0.1765815289438315,-0.11814183596558103,1
-0.37477194088779464,-1.1311318944828466,0
-0.6595701458170773,1.2709560151023078,1
0.9540369347674228,-1.2234156137673695,1
-1.145555823771777,-0.4992256718581295,0
-0.05731003503216425,-0.815412983861564,1
-0.5013786583183422,-1.3337808836828775,0
0.6729085277628557,-0.8727659623424213,1
-0.33081090180420947,1.2756775659394892,1
1.8570171150972588,-1.071865181141194,1
1.228131036972826,1.19439271872495,0
0.8740434606076336,-1.4728719374810018,1
-1.1745586077075343,0.5515729650788208,1
-0.49634778186156103,1.235355954185774,1
1.4848995923915096,-1.8841270933781655,1
0.6820772720993358,0.10614510075309136,1
0.9433085019714781,1.048597859585418,0
-0.24768533909068746,-1.3417780970536994,0
-0.36146967248450956,1.4770627532597569,1
0.43373262377439303,-0.49247891304675173,1
1.3325453339174491,1.0291264665673379,0
-1.3744348073977026,-0.7277789406962476,0
0.6765674760063234,0.3878349864223627,0
1.247770095681705,0.7044176511367151,0
2.297823449298793,-0.029100802982589324,1
0.39378675665780194,1.2595634105131215,0
-0.124076075934752,-0.6729216892021993,0
1.4487324811408475,-0.5638688257483991,1
0.9951129022536239,-1.1383916747848164,1
0.48245051150784124,-1.5009529190718456,1
1.0906649345720216,1.2242532371988615,0
1.7850214523143273,-1.0132063697250058,1
1.015211455864683,-1.2352088976796383,1
0.3504997950187958,0.5784468346193645,0
-0.3000002427139451,-0.4992986565047849,0
-0.8977441803525198,1.3262857337776024,1
-1.798926485706271,0.536131099883617,1
0.6747526744781142,1.9006371147088426,0
-1.979915081908587,1.028881816022117,1
-0.9661439001843172,1.6044777062416196,1
-1.110711067357205,-0.3218286796126929,0
-0.7370771723381886,1.3502120652565544,1
0.45412741691753356,0.8501254117265522,1
1.1403251617735743,1.305975429664126,0
-0.7102076246144322,1.335880572810458,1
0.6205957649643551,1.740668330559563,0
-1.3223184109588206,0.4759881883784296,1
1.601649352036985,-0.8562005524610014,1
-2.1974366106237992,0.7733244655780036,1
-0.005511375103039118,0.8499400923909571,0
0.9175836752807203,1.1900181721343868,0
-0.393207269713316,-0.7423291369307281,0
0.39387555473211533,0.8262510814708703,0
-1.0811944501951734,-1.27786144181175,0
-1.2935972260033146,-1.5078216119170649,0
-0.5905264556821583,0.30912111670931663,1
0.9390302804443377,1.069113412586966,0
1.74839428580706,-0.08894744686720557,1
-0.7024105250904389,-1.5386063291800558,0
0.7850266013278593,1.2535682714313214,0
0.3861098103766549,-0.4262277168012192,1
1.8776171946981803,-1.4195158309400264,1
-0.7942445581059834,1.1874560280364934,1
1.1895016037221988,1.2066578158691161,0
-1.2445619048493326,-0.8570863996683243,0
1.5319257667674133,-1.0424180577349769,1
-0.4067035987926002,-0.4721442221809484,0
0.9984376936110475,-1.2607515766452215,1
0.05781391345181497,-1.5132294178556696,0
1.5212144126697367,-0.0470475061402178,1
2.0230187123419707,1.7931803020380772,0
-1.5461650382660657,0.737947681168686,1
-0.611121979378855,1.1515290214523901,1
-0.4497852478604245,1.3717482099997251,1
1.851907266132696,-1.687292941218597,1
-1.6008985159601061,-1.063794714150611,0
0.32678857370635617,0.18418350255490734,0
-1.0523912846555237,0.6209070457566701,1
-0.3373621746381853,0.8180628690455684,1
1.7567466313296813,1.5422191673971446,0
1.1881304838885463,1.1312409797107246,0
0.6445815614890527,-1.2569869725713725,1
-0.6184776085900556,-0.895892970873851,0
1.2419373700505936,-1.6920100862938068,1
-0.6826886848827679,1.3754610143922705,1
1.889443688377506,-1.1019133737669402,1
0.6479415805156498,-0.8333995165550638,1
-0.1947654609291518,-1.1910262942642469,0
0.9556603169456355,-0.6024711821935476,1
-1.7043034384432199,0.9971775614489928,1
-0.9835859319161845,0.5551404167126578,1
-1.2764079540669022,-1.6698670096798391,0
-0.6939025688414951,0.776184205708712,1
1.1562753558975774,-0.7954118893052413,1
1.0018486648378786,-1.1206840525973323,1
0.37195111200259257,-0.7298709038863604,1
-0.018399632233851326,-0.9919022184831783,0
0.8598607024714272,-1.2722969094210101,1
-1.7237536193029062,-0.9056962654819657,0
1.0223907553951148,1.4030808261284426,0
1.1507458212155057,1.5691960952355282,0
-1.0036819649900248,1.1234785935550264,1
1.1721565591338061,-1.7824089355297161,1
0.37402930260530287,0.794573095103339,0
1.4264738427386365,-0.6711508135311337,1
0.6460977897833882,-0.9704040269296449,1
-1.8692589942309055,0.7731658965625389,1
-1.259295234347353,-0.7366409425094393,0
-1.2099399666856627,0.7239853173136961,1
1.1056903172127537,1.4507599447747064,0
-1.6375042032618183,0.6144967346437329,1
0.5601278483258012,-0.6990840087017807,1
-1.5469516775344174,-0.9564033043475453,0
1.6638090946624873,1.228767275864499,0
0.8817769465318561,1.5264520476302574,0
-0.026245746303095174,0.09700439189620491,1
1.5158494146133228,-0.43089564212736164,1
0.9413809126987155,1.5482646802948579,0
-1.2447428450669398,0.9963961327047959,1
0.06334700510311309,-1.4357698727737875,1
-0.9629553878765696,-1.3115624945260318,0
-0.7183757312404261,-2.5520487456035283,0
-1.2447330145163749,-1.014917709175148,0
-1.8962806385939346,1.5027161275260044,1
-0.8011579892940908,1.9699840371988402,1
-0.4318757848800928,-1.877642469450537,0
-0.8826553501711798,1.2508097207052882,1
-1.4374033794198402,-1.418820147886154,0
-2.0587541954894526,-0.16211597901043573,0
1.5056829915473067,-0.7172949159667055,1
0.4282600040487179,0.9059105576617094,0
-0.565339423801581,-0.345891963234471,0
0.6545285859518739,0.7022611557695682,0
-0.12642650383562526,0.9925414387878122,1
-0.6754684745104922,-1.021237834908807,0
-0.28173412961170363,1.6582038782722868,1
0.1869981981859783,-0.9726657201864565,1
-1.4115591771696294,-1.494776603932209,0
1.6520716825217998,0.6208151983664689,0
0.932901074556473,0.6619493825569378,0
-0.6806828589573142,-0.7620765126324329,0
0.9739077078763674,1.602903719934443,0
0.4766846128995156,-1.7753939305407367,1
0.7538789004082331,-0.0128569116459204,1
0.6501715527126822,-1.3239622643700075,1
-0.6358612292748379,-0.7720121492521194,0
-0.03899184725702631,-0.8892835250260641,0
-1.1279484818860785,-0.8795020832041979,0
-1.5683325308645655,-0.3420128071040368,0
-1.130393609825159,1.4438219393469354,1
-1.6119080909979404,-0.8365268507283835,0
-1.0729506804784144,1.920880146220985,1
0.49252566867450154,-1.4738474728869237,1
1.293749032368212,1.3980021801525122,0
0.4144327677619922,-0.026744799038458167,1
0.8881702284203105,1.5575350344942924,0
-0.2007916857648735,0.4552494326836315,1
1.6311429132851019,1.3435145510584139,0
-0.27471595448132935,1.0559852076544465,1
-1.1654824784572513,1.5673628727543099,1
0.771509006378639,1.1588232856109804,0
0.8494275103957174,1.2806678888285203,0
-1.230214741550272,-1.4622995976859787,0
-1.225668002253064,-0.6510790342881025,0
0.8735439473503974,-0.6798893952201166,1
1.3759508267479492,-0.5698706846139499,1
-1.637734878299292,0.4266240602021718,1
-1.226001285299775,0.6766087960205898,1
0.5024289831215394,-0.8328374440096797,1
-1.263540481167141,1.6609573177526318,1
1.0000139970202528,0.45622024802462313,0
0.08702326200957877,1.6694481723253816,0
0.6159685745082991,-0.6329487822991979,1
1.261575341908972,-1.6196077020513866,1
-1.008428679728397,-1.583171608694288,0
-1.550720655574613,-0.9738633235565205,0
-0.8338270624876755,-1.2884262386347367,0
-0.8542275976840328,-0.997224124369564,0
-1.3087678684858892,-1.625639428389682,0
-1.4379756669354613,1.1838499180472715,1
-0.8968192167700733,1.360679602960864,1
0.03597390000465128,1.2082853916952878,0
-1.6013950577983223,0.9073589316107223,1
-1.6229501675480582,0.8925737324442229,1
2.498496883631158,-0.054203803398926276,1
-0.8243058303201771,1.7440680052857078,1
0.40453028225352694,-0.9393036761042927,1
-0.5623706289008024,-1.7039215825831502,0
0.465440087367043,0.46559241934758955,0
-1.4318124795032376,0.6074363225756152,1
-0.9701544366806625,-1.2021077811848306,0
-1.1162479957177773,-0.32718222482814163,0
1.826020360155038,-0.7326549577978877,1
-0.7901010945064854,-0.6959564849120394,0
-0.8870405734948483,1.8695322839909,1
0.2651672646168707,1.4238278219632754,0
0.3556257454041263,1.347729542201733,0
0.7941944545649202,-0.584196038088753,1
1.281200069904267,-1.0126561262620777,1
1.9307168199239702,-1.2071979971422502,1
-1.7324754408645315,1.01447080917136,1
-0.08153608384052613,1.3221658237142864,0
-1.2542806559405058,-1.2353598994649804,0
1.1119110397052463,0.8621024224361772,0
-1.3032683634678934,-1.069718582596898,0
-1.1308895103954988,-1.5698980149558648,0
0.29937652890307676,-0.5537248988967587,0
0.5399910342063627,-1.062549078518533,1
0.9212963201075723,1.141391826856125,0
-1.162497264554567,0.9975008211576953,1
0.6458372082685143,1.0376865167580174,0
0.4468781064344246,-0.9175688703775562,1
0.6002720702216829,1.6330128959820929,0
-0.4657830719038325,-0.270431623881739,0
-0.35280310635211654,1.112728951828803,1
0.4000711632510692,1.6039415236182766,0
-0.788288298018922,-0.19618579514547319,0
0.6130680705649854,-0.25102822620658016,0
-0.29663865045176685,-0.2888050389339262,0
0.9792309463196381,0.7922542889330294,0
-0.33974456835300326,-1.8023021831562485,0
-0.8073777350108062,0.9579273329691714,1
-0.9842082026168923,1.6618067281072069,1
-1.7986081347892915,0.7031570211555116,1
0.577545721931819,1.2391745561425054,0
0.4887840550482143,1.1014457742296255,0
1.1055036249719619,1.446788035749863,0
0.40390661863092436,-0.5856378396813315,1
1.336040701312581,0.4949827316037472,0
-1.261736470439966,-0.5570528313536414,0
-0.5344630895951037,1.4340083014097793,1
-1.2391802641993388,0.9775058074848598,1
0.9347929074400874,0.8205929757292116,0
-1.1786768507942567,0.5174100370306949,1
-0.5223573239248995,1.0821903718375392,1
0.20275270454258,-1.1356639362382213,1
1.4818688707634005,-0.7124303037032886,1
1.2094745789823456,0.5196546622547105,0
-1.907919980922855,0.3210065136371729,1
-0.5551528794876661,-0.8829519080736382,0
1.1653623000517985,0.4841005920814031,0
-1.1171131570967723,-1.1871792723413688,0
1.7404711037448315,-0.429939336533089,1
-0.5667509325079589,1.2084601801477366,1
-0.8769681586986207,-1.9182709373152118,0
1.2762744745807102,-0.9989799697072145,1
0.49792888506290556,-0.6859900904387397,1
1.0996434444324392,0.7722137384171326,0
-0.7409576280679513,-1.451558612423347,0
-1.4400033213716659,-2.4717252321907153,0
-1.8132537026666862,1.4553830167119275,1
-1.4999307206698964,-1.2376116504455361,0
-0.6756056187302275,-0.6417232704770244,0
-0.9386351200168317,0.640524433207786,1
0.8131929640814098,0.32455581612465123,0
-1.581701252647902,0.20093820799140916,1
-1.8126440753141937,-0.559457270905383,0
0.4038867442683197,0.564002308103028,0
-1.2272188171170724,1.0634685917288755,1
1.018737033373938,-1.5238895559623118,1
1.7585438307576702,-1.1670466208053711,1
1.3106252750056835,-1.4861444394171932,1
-1.2407089875859763,-1.2258364331850164,0
-1.2009009753397148,0.9962963573061305,1
0.9219289039348958,0.8936149820878712,0
1.2398781266022085,0.655138529306949,0
0.4810637017617967,0.14951267641022337,0
1.145259805114211,-1.563640440224281,1
1.4542407634569208,-1.6963897662812897,1
0.061278281304092075,1.4867689532795345,0
-0.7734396997854169,1.0291436915009424,1
0.9373297815305437,-1.780584675392562,1
-0.6326513103051591,0.09291593468541692,1
-1.1249932515774386,-0.8856779625606863,0
0.30789666866973986,1.1153709570049612,0
1.442909016750667,-0.5326521081289433,1
1.014831484056071,-1.7637908347375806,1
0.13117178177098499,-1.2032847677004617,1
-1.2029826722035317,-0.608961778914874,0
-1.9760602225737138,-0.5333624143203028,0
1.1685364873768664,-1.1386960664941324,1
-1.6630414571967418,-1.2400850893218955,0
0.4215682247868311,1.552877793922586,0
-1.348701238298516,-1.462647625236359,0
-1.271640284385766,0.9648698010483129,1
-0.21687794038925545,0.831849783478926,1
-1.0743163894766286,-0.5558003555544517,0
0.6211524360736848,1.476858361435263,0
1.0240004579434143,-0.17364628464283216,1
0.8160977406550529,0.5225018893234308,0
-0.8036147767630965,-0.8797179956633155,0
1.2441420579244111,0.7971499100875228,0
0.3670190474493028,0.7781923960155279,0
1.5839264522359822,0.4812581348037128,0
1.5040508211555266,-0.8651694387484519,1
2.199192573648757,1.5326079921599822,0
-0.7084674168502454,0.9417906417113786,1
1.315779868340519,-0.07817217851782665,1
-1.0519411469572983,-0.6992498774763695,0
1.556283285879752,0.9322944635988712,0
-0.6993833547476638,-1.0597050540125275,0
1.1315943580211016,-1.3967354035684563,1
1.3707573202046446,-0.7663528521522627,1
0.2405687834878063,-1.0515750413218274,1
1.5819901407343657,-1.2445987805968022,1
-0.30000235351460025,0.3472336974140078,1
-1.2963466524332155,0.602546030376534,1
0.9366833529400485,-0.9160133672509057,1
1.2915815802894635,-0.2573802751066254,1
0.4932116224854034,-1.3751623165468356,1
-1.4936319631015702,-1.8967397717948398,0
-1.673758523880036,-0.5061209885707294,0
-1.2793908022175606,-1.6364208644954772,0
-0.22911268331613055,-1.0084250353266158,1
1.2518978966243737,-2.230187180641231,1
1.0602545386593172,1.7115826999573756,0
1.435709036949677,-0.8938528434345185,1
-1.4251171424598739,0.011415368227172484,1
-1.1092327292034514,0.7892820156444218,1
0.9648598067203653,1.168920556253135,0
0.7600949073838705,0.8415419236139341,0
-1.2992961668884975,0.3657084487692691,1
1.8399912577045319,-0.040418414039541384,0
-0.4819277338643786,-0.6353001514275696,0
1.4003873235604896,0.34172926727511,0
0.39998813659391896,0.8311382357958095,0
1.516410441340708,-1.155065770741447,1
0.880731728031706,0.19295621031587973,0
0.549383726887665,0.6550860853703473,0
1.2858411474865141,-0.9673757820163738,1
-1.3058050022715348,1.6659194927569931,1
-0.857144257913505,1.5128264097516917,1
-1.6553888040231861,-1.0123071698991364,0
1.2181386667490892,-0.8527845405934253,1
1.2577968367674317,0.5968190918909948,0
-0.8114423718134649,-1.1811866560118713,0
1.435904956275008,-0.8742435001374473,1
0.753909849111889,0.8572919564393167,0
-0.3773486137948461,0.7992041832980078,1
1.598109566757081,1.1561652994192875,0
0.6915163259755716,1.2683396385803771,0
0.5144217323317711,0.3289114719778137,0
-1.8683594309995835,1.3373762487230003,1
1.447706441987743,1.4968112548968049,0
0.6906077871982699,1.4429473759215101,0
-0.8797686830905471,-1.5882807940615784,0
-0.6376382469319508,0.6183327831295307,1
0.7317214477420848,-1.596777760260892,1
1.1829934370284165,-1.0755450128049415,1
-0.885436032827611,0.6339408165985476,1
0.8470875030833176,-1.218890060345619,1
1.2936234614175337,-1.5723641591089268,1
-0.8159162171077314,-0.4433192471417351,0
1.1034516483614134,-0.15404744217351785,1
-1.0752579607885204,-1.346886496722961,0
-0.7243460480726811,-1.2812089311685142,0
0.5325951388595704,-1.515316285414174,1
1.5174442706854019,-1.5218276536246198,1
-1.3224498896818784,1.0444982362414654,1
-1.5123402739853913,1.7284107532334958,1
0.846286583685069,-1.8353716392942374,1
-1.493193371696421,-1.553867695852004,0
1.0542956073220484,1.9774437256468127,0
-1.211741537983811,-1.543469228366595,0
-0.3744838976470224,1.4751494940675651,0
-1.3182522748142704,0.22764030979519834,1
1.2040251700126499,1.523521095664377,0
0.5266532546997302,0.322244286907893,0
-1.9353610878952736,-2.0073109967635343,0
0.7800735286006806,0.6531178860812994,0
-0.8147290371366331,-0.8131566823983227,0
-0.23796881638259693,1.058907983377131,1
0.9545673030916886,0.64875953901298,0
-0.8674392461842656,-1.395934668543798,0
0.125944014688944,-1.9240083595066286,1
-1.5260879142513124,-0.6322919830190634,0
-0.9749404451679831,1.17072864115563,1
-0.489298786993664,1.5769499576533164,0
-0.11354533972654046,-1.3712461296428864,0
0.3737524923053832,0.7342102359402815,0
-0.31969303543230976,-0.9275823033066306,0
-0.7558924947495769,-0.20763116817978933,0
-1.7212422588876657,0.5588816694767986,1
1.3601442155310601,-1.341480753986371,1
-0.8269023508532263,1.1792202773344727,1
-0.2735848960599009,-0.31645825493353874,0
-1.150484499729123,0.8158910192929761,1
0.4536545777384833,0.9152199105987688,0
0.0606627397957602,-1.2753725795328084,0
-0.8960948407723413,0.7864984813913116,1
1.4949188523056738,1.5119392372547538,0
-1.0907657904026795,-0.755014590807422,0
-0.4550726391441088,1.3849836546535141,1
0.7736122468925783,-0.8608918512890861,1
-1.0507616142663325,0.7680401008777695,1
-1.0495104961215467,-0.9906808356093062,0
-0.7289778122774284,0.20329804673092833,1
-0.6154506413989955,0.5293685672850319,1
1.0812602556378164,0.3764598043918215,0
2.069191826995345,1.4773621948269784,0
0.7802141694908562,-0.6819492827098503,1
-0.9496050598804775,-0.6773471226032968,0
-1.8408391372581459,0.32775566124911304,1
0.5140385332603425,-0.7766414685652067,1
2.077514216925081,-1.480584011079709,1
1.735721056518593,0.640789837135008,0
-1.452238387014273,-1.779947281809902,0
-1.1242158775210762,0.5885257714442009,1
0.4292438609580186,1.3331284662381382,0
0.11502204445582642,-1.2990649458665824,1
-0.6056692394449777,-0.06854801364045682,1
-0.12088750836341733,0.9376698434243091,0
